indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2006,1.4,1.4 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,PHL,Western Pacific,WPR,2021,36.0,36 [32-41],32.0,41.0
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2022,0.43,0.43 [0.39-0.48],0.39,0.48
tb_deaths_hiv_neg,MDG_0000000017,GUY,Americas,AMR,2007,17.0,17 [12-24],12.0,24.0
tb_deaths_hiv_neg,MDG_0000000017,EST,Europe,EUR,2022,0.88,0.88 [0.85-0.92],0.85,0.92
tb_deaths_hiv_neg,MDG_0000000017,DEU,Europe,EUR,2016,0.36,0.36 [0.35-0.36],0.35,0.36
tb_deaths_hiv_neg,MDG_0000000017,PAN,Americas,AMR,2024,4.1,4.1 [4-4.3],4.0,4.3
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2016,65.0,65 [37-102],37.0,102.0
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2020,39.0,39 [27-53],27.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2002,0.85,0.85 [0.84-0.86],0.84,0.86
tb_deaths_hiv_neg,MDG_0000000017,MAC,,,2001,63.0,63 [44-87],44.0,87.0
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2011,35.0,35 [24-47],24.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,MRT,Africa,AFR,2024,9.6,9.6 [4.7-16],4.7,16.0
tb_deaths_hiv_neg,MDG_0000000017,MDA,Europe,EUR,2016,7.1,7.1 [7.1-7.1],7.1,7.1
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2005,0.66,0.66 [0.48-0.87],0.48,0.87
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2009,151.0,151 [107-201],107.0,201.0
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2021,0.36,0.36 [0.34-0.37],0.34,0.37
tb_deaths_hiv_neg,MDG_0000000017,SEN,Africa,AFR,2000,35.0,35 [23-49],23.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2007,6.8,6.8 [3.9-10],3.9,10.0
tb_deaths_hiv_neg,MDG_0000000017,SYR,Eastern Mediterranean,EMR,2017,0.13,0.13 [0.12-0.15],0.12,0.15
tb_deaths_hiv_neg,MDG_0000000017,LBR,Africa,AFR,2011,51.0,51 [35-71],35.0,71.0
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2019,45.0,45 [31-61],31.0,61.0
tb_deaths_hiv_neg,MDG_0000000017,GUY,Americas,AMR,2001,9.7,9.7 [8.6-11],8.6,11.0
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2002,0.8,0.8 [0.79-0.8],0.79,0.8
tb_deaths_hiv_neg,MDG_0000000017,GNQ,Africa,AFR,2019,40.0,40 [17-73],17.0,73.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2013,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2018,8.5,8.5 [4-15],4.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,NGA,Africa,AFR,2009,53.0,53 [31-81],31.0,81.0
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2018,3.2,3.2 [2.8-3.5],2.8,3.5
tb_deaths_hiv_neg,MDG_0000000017,GMB,Africa,AFR,2014,20.0,20 [13-28],13.0,28.0
tb_deaths_hiv_neg,MDG_0000000017,LTU,Europe,EUR,2001,12.0,12 [10-15],10.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,TKM,Europe,EUR,2013,8.7,8.7 [7.4-10],7.4,10.0
tb_deaths_hiv_neg,MDG_0000000017,SUR,Americas,AMR,2003,2.2,2.2 [2-2.5],2.0,2.5
tb_deaths_hiv_neg,MDG_0000000017,BHR,Eastern Mediterranean,EMR,2021,1.2,1.2 [0.73-1.8],0.73,1.8
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2006,35.0,35 [14-66],14.0,66.0
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2016,45.0,45 [37-55],37.0,55.0
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2004,13.0,13 [4.8-25],4.8,25.0
tb_deaths_hiv_neg,MDG_0000000017,SGP,Western Pacific,WPR,2012,1.3,1.3 [1.2-1.5],1.2,1.5
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2013,19.0,19 [11-29],11.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2023,3.0,3 [2.5-3.5],2.5,3.5
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2017,62.0,62 [43-85],43.0,85.0
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2023,54.0,54 [28-87],28.0,87.0
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2006,0.42,0.42 [0.42-0.42],0.42,0.42
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2012,3.7,3.7 [3.3-4.2],3.3,4.2
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2010,1.2,1.2 [1-1.3],1.0,1.3
tb_deaths_hiv_neg,MDG_0000000017,FRA,Europe,EUR,2000,1.9,1.9 [1.9-2],1.9,2.0
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2018,0.17,0.17 [0.17-0.17],0.17,0.17
tb_deaths_hiv_neg,MDG_0000000017,SLE,Africa,AFR,2007,143.0,143 [61-259],61.0,259.0
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2002,12.0,12 [4.6-23],4.6,23.0
tb_deaths_hiv_neg,MDG_0000000017,EMR,,,2017,11.0,11 [9.6-13],9.6,13.0
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2002,133.0,133 [87-190],87.0,190.0
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2010,26.0,26 [18-36],18.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,EMR,,,2000,22.0,22 [20-24],20.0,24.0
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2017,43.0,43 [29-59],29.0,59.0
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2001,54.0,54 [8.4-142],8.4,142.0
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2008,107.0,107 [73-146],73.0,146.0
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2009,48.0,48 [45-50],45.0,50.0
tb_deaths_hiv_neg,MDG_0000000017,GIN,Africa,AFR,2002,26.0,26 [17-38],17.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,DJI,Eastern Mediterranean,EMR,2001,1120.0,1120 [713-1620],713.0,1620.0
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2014,26.0,26 [18-36],18.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,WB_LMI,,,2023,22.0,22 [19-25],19.0,25.0
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2023,0.17,0.17 [0.16-0.17],0.16,0.17
tb_deaths_hiv_neg,MDG_0000000017,LBY,Eastern Mediterranean,EMR,2000,15.0,15 [6.6-27],6.6,27.0
tb_deaths_hiv_neg,MDG_0000000017,LVA,Europe,EUR,2009,5.3,5.3 [5.1-5.6],5.1,5.6
tb_deaths_hiv_neg,MDG_0000000017,MDG,Africa,AFR,2023,34.0,34 [24-46],24.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,SYR,Eastern Mediterranean,EMR,2016,0.13,0.13 [0.12-0.15],0.12,0.15
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2008,0.69,0.69 [0.68-0.71],0.68,0.71
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2015,42.0,42 [27-60],27.0,60.0
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2022,4.4,4.4 [4.3-4.5],4.3,4.5
tb_deaths_hiv_neg,MDG_0000000017,FRA,Europe,EUR,2009,1.1,1.1 [1-1.1],1.0,1.1
tb_deaths_hiv_neg,MDG_0000000017,BLR,Europe,EUR,2002,11.0,11 [10-12],10.0,12.0
tb_deaths_hiv_neg,MDG_0000000017,NGA,Africa,AFR,2021,53.0,53 [31-81],31.0,81.0
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2022,30.0,30 [24-36],24.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2001,3.0,3 [2.9-3.1],2.9,3.1
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2021,46.0,46 [41-51],41.0,51.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2020,32.0,32 [19-49],19.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2018,80.0,80 [58-106],58.0,106.0
tb_deaths_hiv_neg,MDG_0000000017,BRN,Western Pacific,WPR,2023,5.3,5.3 [4.5-6.1],4.5,6.1
tb_deaths_hiv_neg,MDG_0000000017,NZL,Western Pacific,WPR,2001,0.28,0.28 [0.28-0.28],0.28,0.28
tb_deaths_hiv_neg,MDG_0000000017,SLE,Africa,AFR,2021,71.0,71 [31-127],31.0,127.0
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2023,2.3,2.3 [1.6-3.1],1.6,3.1
tb_deaths_hiv_neg,MDG_0000000017,KEN,Africa,AFR,2019,37.0,37 [21-58],21.0,58.0
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2024,0.21,0.21 [0.2-0.22],0.2,0.22
tb_deaths_hiv_neg,MDG_0000000017,PRI,Americas,AMR,2007,0.39,0.39 [0.38-0.39],0.38,0.39
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2006,28.0,28 [19-40],19.0,40.0
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2017,3.6,3.6 [3.2-4.1],3.2,4.1
tb_deaths_hiv_neg,MDG_0000000017,KGZ,Europe,EUR,2006,16.0,16 [15-17],15.0,17.0
tb_deaths_hiv_neg,MDG_0000000017,PHL,Western Pacific,WPR,2017,28.0,28 [25-31],25.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2022,3.0,3 [1.5-5],1.5,5.0
tb_deaths_hiv_neg,MDG_0000000017,WB_LMI,,,2015,31.0,31 [27-36],27.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,EST,Europe,EUR,2007,4.7,4.7 [4.6-4.8],4.6,4.8
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2003,72.0,72 [50-99],50.0,99.0
tb_deaths_hiv_neg,MDG_0000000017,NGA,Africa,AFR,2001,63.0,63 [34-100],34.0,100.0
tb_deaths_hiv_neg,MDG_0000000017,SGP,Western Pacific,WPR,2013,1.0,1 [0.93-1.2],0.93,1.2
tb_deaths_hiv_neg,MDG_0000000017,TTO,Americas,AMR,2010,1.4,1.4 [1.4-1.4],1.4,1.4
tb_deaths_hiv_neg,MDG_0000000017,AZE,Europe,EUR,2001,18.0,18 [15-21],15.0,21.0
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2013,57.0,57 [39-78],39.0,78.0
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2004,102.0,102 [71-138],71.0,138.0
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2009,51.0,51 [33-73],33.0,73.0
tb_deaths_hiv_neg,MDG_0000000017,TUN,Eastern Mediterranean,EMR,2019,1.2,1.2 [0.85-1.5],0.85,1.5
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2021,0.37,0.37 [0.34-0.4],0.34,0.4
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2014,0.15,0.15 [0.14-0.15],0.14,0.15
tb_deaths_hiv_neg,MDG_0000000017,WB_UMI,,,2007,11.0,11 [10-11],10.0,11.0
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2005,3.8,3.8 [3.7-3.8],3.7,3.8
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2000,12.0,12 [10-14],10.0,14.0
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2014,46.0,46 [29-65],29.0,65.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2011,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,YEM,Eastern Mediterranean,EMR,2019,6.5,6.5 [4.6-8.8],4.6,8.8
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2008,0.4,0.4 [0.39-0.4],0.39,0.4
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2003,75.0,75 [50-104],50.0,104.0
tb_deaths_hiv_neg,MDG_0000000017,WPR,,,2024,9.5,9.5 [8.6-10],8.6,10.0
tb_deaths_hiv_neg,MDG_0000000017,UKR,Europe,EUR,2015,11.0,11 [10-11],10.0,11.0
tb_deaths_hiv_neg,MDG_0000000017,AFG,Eastern Mediterranean,EMR,2001,55.0,55 [37-76],37.0,76.0
tb_deaths_hiv_neg,MDG_0000000017,TGO,Africa,AFR,2020,8.1,8.1 [3.4-15],3.4,15.0
tb_deaths_hiv_neg,MDG_0000000017,MDG,Africa,AFR,2014,48.0,48 [34-64],34.0,64.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2009,5.8,5.8 [5.1-6.5],5.1,6.5
tb_deaths_hiv_neg,MDG_0000000017,ISR,Europe,EUR,2022,0.13,0.13 [0.13-0.14],0.13,0.14
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2012,37.0,37 [30-44],30.0,44.0
tb_deaths_hiv_neg,MDG_0000000017,SOM,Eastern Mediterranean,EMR,2014,41.0,41 [29-56],29.0,56.0
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2022,25.0,25 [17-36],17.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,URY,Americas,AMR,2024,5.4,5.4 [4.5-6.4],4.5,6.4
tb_deaths_hiv_neg,MDG_0000000017,COL,Americas,AMR,2023,4.0,4 [3.3-4.8],3.3,4.8
tb_deaths_hiv_neg,MDG_0000000017,LTU,Europe,EUR,2018,4.3,4.3 [4.2-4.5],4.2,4.5
tb_deaths_hiv_neg,MDG_0000000017,BRN,Western Pacific,WPR,2022,5.4,5.4 [4.5-6.2],4.5,6.2
tb_deaths_hiv_neg,MDG_0000000017,SOM,Eastern Mediterranean,EMR,2007,81.0,81 [58-107],58.0,107.0
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2017,92.0,92 [41-163],41.0,163.0
tb_deaths_hiv_neg,MDG_0000000017,DEU,Europe,EUR,2010,0.43,0.43 [0.43-0.44],0.43,0.44
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2014,0.25,0.25 [0.25-0.25],0.25,0.25
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2010,62.0,62 [42-86],42.0,86.0
tb_deaths_hiv_neg,MDG_0000000017,FIN,Europe,EUR,2015,0.61,0.61 [0.61-0.61],0.61,0.61
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2023,7.9,7.9 [3.2-15],3.2,15.0
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2001,0.79,0.79 [0.78-0.8],0.78,0.8
tb_deaths_hiv_neg,MDG_0000000017,KIR,Western Pacific,WPR,2016,38.0,38 [32-44],32.0,44.0
tb_deaths_hiv_neg,MDG_0000000017,TZA,Africa,AFR,2024,25.0,25 [9.8-47],9.8,47.0
tb_deaths_hiv_neg,MDG_0000000017,KGZ,Europe,EUR,2020,3.9,3.9 [3.4-4.4],3.4,4.4
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2014,0.55,0.55 [0.54-0.55],0.54,0.55
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2023,19.0,19 [12-28],12.0,28.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2018,4.0,4 [3.6-4.4],3.6,4.4
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2002,2.3,2.3 [2.2-2.4],2.2,2.4
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2018,22.0,22 [14-33],14.0,33.0
tb_deaths_hiv_neg,MDG_0000000017,PRI,Americas,AMR,2003,0.42,0.42 [0.42-0.42],0.42,0.42
tb_deaths_hiv_neg,MDG_0000000017,WB_HI,,,2019,1.4,1.4 [1.4-1.4],1.4,1.4
tb_deaths_hiv_neg,MDG_0000000017,PRI,Americas,AMR,2018,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2019,22.0,22 [15-31],15.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2024,18.0,18 [6.4-36],6.4,36.0
tb_deaths_hiv_neg,MDG_0000000017,KIR,Western Pacific,WPR,2002,45.0,45 [40-49],40.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,MKD,Europe,EUR,2005,3.3,3.3 [3.1-3.4],3.1,3.4
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2013,0.25,0.25 [0.17-0.34],0.17,0.34
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2014,31.0,31 [22-43],22.0,43.0
tb_deaths_hiv_neg,MDG_0000000017,HND,Americas,AMR,2010,4.4,4.4 [3.6-5.3],3.6,5.3
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2002,0.82,0.82 [0.82-0.83],0.82,0.83
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2005,0.25,0.25 [0.24-0.25],0.24,0.25
tb_deaths_hiv_neg,MDG_0000000017,MAC,,,2006,39.0,39 [27-53],27.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,MDV,South-East Asia,SEAR,2005,1.6,1.6 [1.4-1.9],1.4,1.9
tb_deaths_hiv_neg,MDG_0000000017,DNK,Europe,EUR,2011,0.29,0.29 [0.28-0.31],0.28,0.31
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2013,79.0,79 [55-108],55.0,108.0
tb_deaths_hiv_neg,MDG_0000000017,MOZ,Africa,AFR,2004,34.0,34 [13-64],13.0,64.0
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2005,42.0,42 [26-63],26.0,63.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2002,44.0,44 [24-70],24.0,70.0
tb_deaths_hiv_neg,MDG_0000000017,OMN,Eastern Mediterranean,EMR,2012,0.49,0.49 [0.38-0.61],0.38,0.61
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2019,1.8,1.8 [1.7-1.8],1.7,1.8
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2018,0.27,0.27 [0.27-0.27],0.27,0.27
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2015,84.0,84 [58-115],58.0,115.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2015,5.2,5.2 [4.9-5.4],4.9,5.4
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2005,2.5,2.5 [2.4-2.6],2.4,2.6
tb_deaths_hiv_neg,MDG_0000000017,DJI,Eastern Mediterranean,EMR,2008,376.0,376 [257-516],257.0,516.0
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2002,70.0,70 [44-101],44.0,101.0
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2008,88.0,88 [53-133],53.0,133.0
tb_deaths_hiv_neg,MDG_0000000017,PRY,Americas,AMR,2006,4.1,4.1 [3.7-4.5],3.7,4.5
tb_deaths_hiv_neg,MDG_0000000017,SDN,Eastern Mediterranean,EMR,2009,27.0,27 [14-45],14.0,45.0
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2016,0.45,0.45 [0.43-0.46],0.43,0.46
tb_deaths_hiv_neg,MDG_0000000017,PAK,Eastern Mediterranean,EMR,2017,21.0,21 [17-25],17.0,25.0
tb_deaths_hiv_neg,MDG_0000000017,SOM,Eastern Mediterranean,EMR,2021,31.0,31 [21-43],21.0,43.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2019,3.7,3.7 [3.5-3.9],3.5,3.9
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2013,34.0,34 [23-46],23.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,SLB,Western Pacific,WPR,2000,94.0,94 [64-129],64.0,129.0
tb_deaths_hiv_neg,MDG_0000000017,HUN,Europe,EUR,2023,0.78,0.78 [0.71-0.87],0.71,0.87
tb_deaths_hiv_neg,MDG_0000000017,TGO,Africa,AFR,2023,6.0,6 [2.3-12],2.3,12.0
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2009,1.6,1.6 [1.6-1.7],1.6,1.7
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2001,8.1,8.1 [7.8-8.4],7.8,8.4
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2016,130.0,130 [94-172],94.0,172.0
tb_deaths_hiv_neg,MDG_0000000017,MDG,Africa,AFR,2006,56.0,56 [40-75],40.0,75.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2011,6.0,6 [5.7-6.3],5.7,6.3
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2000,2.1,2.1 [1.7-2.5],1.7,2.5
tb_deaths_hiv_neg,MDG_0000000017,GUY,Americas,AMR,2013,16.0,16 [15-18],15.0,18.0
tb_deaths_hiv_neg,MDG_0000000017,BLZ,Americas,AMR,2009,3.8,3.8 [3.8-3.8],3.8,3.8
tb_deaths_hiv_neg,MDG_0000000017,BHR,Eastern Mediterranean,EMR,2012,0.37,0.37 [0.33-0.41],0.33,0.41
tb_deaths_hiv_neg,MDG_0000000017,TCD,Africa,AFR,2020,22.0,22 [15-31],15.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2007,6.2,6.2 [5.8-6.6],5.8,6.6
tb_deaths_hiv_neg,MDG_0000000017,LSO,Africa,AFR,2012,60.0,60 [34-93],34.0,93.0
tb_deaths_hiv_neg,MDG_0000000017,NZL,Western Pacific,WPR,2006,0.52,0.52 [0.52-0.52],0.52,0.52
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2006,7.0,7 [4-11],4.0,11.0
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2011,13.0,13 [7.5-20],7.5,20.0
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2001,107.0,107 [36-218],36.0,218.0
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2009,2.9,2.9 [2.8-2.9],2.8,2.9
tb_deaths_hiv_neg,MDG_0000000017,SLB,Western Pacific,WPR,2018,32.0,32 [22-43],22.0,43.0
tb_deaths_hiv_neg,MDG_0000000017,NAM,Africa,AFR,2019,57.0,57 [36-82],36.0,82.0
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2004,52.0,52 [47-57],47.0,57.0
tb_deaths_hiv_neg,MDG_0000000017,ROU,Europe,EUR,2003,10.0,10 [10-10],10.0,10.0
tb_deaths_hiv_neg,MDG_0000000017,BHR,Eastern Mediterranean,EMR,2002,1.6,1.6 [1.4-1.8],1.4,1.8
tb_deaths_hiv_neg,MDG_0000000017,BWA,Africa,AFR,2023,26.0,26 [13-43],13.0,43.0
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2009,82.0,82 [49-124],49.0,124.0
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2013,2.1,2.1 [2.1-2.2],2.1,2.2
tb_deaths_hiv_neg,MDG_0000000017,GTM,Americas,AMR,2003,3.4,3.4 [3.1-3.6],3.1,3.6
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2010,0.2,0.2 [0.18-0.22],0.18,0.22
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2010,44.0,44 [31-59],31.0,59.0
tb_deaths_hiv_neg,MDG_0000000017,WB_UMI,,,2000,14.0,14 [13-15],13.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,TUN,Eastern Mediterranean,EMR,2015,1.3,1.3 [1-1.7],1.0,1.7
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2013,4.8,4.8 [2.5-7.7],2.5,7.7
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2015,0.69,0.69 [0.69-0.7],0.69,0.7
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2008,0.62,0.62 [0.54-0.71],0.54,0.71
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2017,106.0,106 [46-191],46.0,191.0
tb_deaths_hiv_neg,MDG_0000000017,TKM,Europe,EUR,2024,10.0,10 [8.6-12],8.6,12.0
tb_deaths_hiv_neg,MDG_0000000017,PRY,Americas,AMR,2007,3.5,3.5 [3.1-3.9],3.1,3.9
tb_deaths_hiv_neg,MDG_0000000017,DOM,Americas,AMR,2006,8.7,8.7 [3.5-16],3.5,16.0
tb_deaths_hiv_neg,MDG_0000000017,GMB,Africa,AFR,2019,19.0,19 [12-27],12.0,27.0
tb_deaths_hiv_neg,MDG_0000000017,PAN,Americas,AMR,2000,6.3,6.3 [5.9-6.7],5.9,6.7
tb_deaths_hiv_neg,MDG_0000000017,TZA,Africa,AFR,2011,74.0,74 [36-126],36.0,126.0
tb_deaths_hiv_neg,MDG_0000000017,YEM,Eastern Mediterranean,EMR,2008,11.0,11 [7.8-14],7.8,14.0
tb_deaths_hiv_neg,MDG_0000000017,BIH,Europe,EUR,2004,5.2,5.2 [4.8-5.5],4.8,5.5
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2019,34.0,34 [32-36],32.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2003,23.0,23 [22-23],22.0,23.0
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2012,18.0,18 [11-27],11.0,27.0
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2007,28.0,28 [19-39],19.0,39.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2016,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2002,34.0,34 [21-52],21.0,52.0
tb_deaths_hiv_neg,MDG_0000000017,MRT,Africa,AFR,2001,48.0,48 [33-65],33.0,65.0
tb_deaths_hiv_neg,MDG_0000000017,GHA,Africa,AFR,2023,29.0,29 [12-54],12.0,54.0
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2017,1.4,1.4 [1.4-1.5],1.4,1.5
